lat,lon,sz,names,len_cat
53.3368783,-6.3158491,2,Thornton Heights (215),a
53.3368793,-6.2356983,2,Gate (013),a
53.3368793,-6.2356983,2,Gate (013),a
53.3368793,-6.2356983,2,Haddington Road (663),a
53.3368793,-6.2356983,2,Haddington Road (663),a
53.3368797,-6.2953539,2,Rialto Cottages (041),a
53.3368797,-6.2953539,2,Rialto Cottages (041),a
53.3368803,-6.2377929,2,Cranmer Lane (825),a
53.3368822,-6.2278364,2,O'Connell Gardens (844),a
53.3368875,-6.2782595,2,Sweeney's Terrace (488),a
53.3368881,-6.2277358,2,O'Connell Gardens (842),a
53.3368886,-6.2390515,2,Northumberland Court (519),a
53.3368891,-6.3456516,2,Westlink Industrial Estate (768),a
53.3368899,-6.2277051,2,O'Connell Gardens (841),a
53.3368901,-6.2434829,2,Mount Street Crescent (120),a
53.3368928,-6.3665454,2,Croftwood Gardens (088),a
53.3368929,-6.2276541,2,O'Connell Gardens (840),a
53.3368933,-6.3590704,2,Raheen Park (760),a
53.3368933,-6.3590704,2,Raheen Park (762),a
53.3368943,-6.3619677,2,Croftwood Green (101),a
53.3368947,-6.2750394,2,Blackpitts (817),a
53.3368968,-6.2491624,2,Baggot Street Lower (242),a
53.3368969,-6.3126405,2,Harcourt Lodge (727),a
53.3368973,-6.2275788,2,O'Connell Gardens (839),a
53.3368975,-6.23462,2,Canon Mews East (267),a
53.3368988,-6.2356336,2,Haddington Road (664),a
53.3368988,-6.2356336,2,Haddington Road (664),a
53.3368994,-6.2469926,2,James's Place East (051),a
53.3368994,-6.2469926,2,James's Place East (051),a
53.3369014,-6.3705782,2,Cherry Orchard Avenue (803),a
53.3369046,-6.3816342,2,Cedar Brook Avenue (473),a
53.336905,-6.2274474,2,O'Connell Gardens (838),a
53.3369053,-6.2925345,2,Reuben Street (410),a
53.3369064,-6.343193,2,Westlink Industrial Estate (771),a
53.3369064,-6.343193,2,Westlink Industrial Estate (771),a
53.336907,-6.3126721,2,Harcourt Lodge (728),a
53.336907,-6.3126721,2,Southern Cross Avenue (256),a
53.336907,-6.2663828,2,Liberty Lane (238),a
53.3369084,-6.2273897,2,O'Connell Gardens (837),a
53.3369101,-6.2526846,2,Mackie's Place (666),a
53.3369101,-6.2526846,2,Windsor Place (540),a
53.3369104,-6.2442631,2,Mount Street Crescent (139),a
53.336912,-6.2273278,2,O'Connell Gardens (678),a
53.3369126,-6.2953596,2,Rialto Cottages (042),a
53.3369126,-6.2953596,2,Rialto Cottages (042),a
53.3369138,-6.2198888,2,Cranfield Place (009),a
53.3369158,-6.272858,2,Fumbally Lane (559),a
53.3369158,-6.272858,2,New Street South (819),a
53.3369167,-6.2408731,2,Percy Lane (872),a
53.3369167,-6.2408731,2,Percy Place (507),a
53.3369169,-6.2785491,2,Clarence Mangan Road (684),a
53.336917,-6.2378521,2,Cranmer Lane (253),a
53.3369199,-6.2902741,2,Ave Maria Road (370),a
53.3369209,-6.3158849,2,Thornton Heights (214),a
53.3369247,-6.3118886,2,Stephen's Road (509),a
53.3369249,-6.3050337,2,Grand Canal View (869),a
53.3369321,-6.2492652,2,Baggot Street Lower (645),a
53.3369325,-6.3708979,2,Cherry Orchard Avenue (802),a
53.3369335,-6.3416408,2,Jamestown Road (042),a
53.3369345,-6.2729411,2,Fumbally Lane (876),a
53.3369358,-6.2716127,2,New Street Gardens (196),a
53.3369358,-6.2716127,2,New Street Gardens (196),a
53.3369359,-6.2953785,2,Rialto Cottages (043),a
53.3369359,-6.2953785,2,Rialto Cottages (043),a
53.3369359,-6.2436011,2,Mount Street Crescent (119),a
53.3369359,-6.2272181,2,O'Connell Gardens (677),a
53.3369359,-6.2272181,2,O'Connell Gardens (683),a
53.3369382,-6.2729557,2,Fumbally Lane (561),a
53.3369394,-6.3527489,2,Kylemore Drive (397),a
53.3369397,-6.3616418,2,Croftwood Green (003),a
53.3369406,-6.2589965,2,St. Stephen's Green (459),a
53.3369406,-6.2589965,2,St. Stephen's Green (459),a
53.3369417,-6.3141324,2,Connolly Avenue (253),a
53.3369417,-6.3141324,2,Goldenbridge Terrace (942),a
53.3369437,-6.3566731,2,Cloverhill Drive (877),a
53.3369444,-6.2471146,2,James's Place East (050),a
53.3369444,-6.2471146,2,James's Place East (050),a
53.3369458,-6.2489892,2,Fitzwilliam Street Lower (138),a
53.3369463,-6.2493065,2,Baggot Street Lower (644),a
53.3369479,-6.3713019,2,Cherry Orchard Avenue (801),a
53.3369491,-6.2528044,2,Windsor Place (541),a
53.3369495,-6.3236171,2,Tyrconnell Street (156),a
53.3369504,-6.2243247,2,Lansdowne Village (778),a
53.3369504,-6.2243247,2,Lansdowne Village (778),a
53.3369516,-6.3098969,2,Stephen's Road (491),a
53.3369518,-6.2732842,2,Fumbally Lane (562),a
53.3369542,-6.2857367,2,Darley's Terrace (489),a
53.3369542,-6.2857367,2,Donore Avenue (225),a
53.3369544,-6.3098381,2,Stephen's Road (490),a
53.3369544,-6.3098381,2,Stephen's Road (507),a
53.3369551,-6.3248884,2,Tyrconnell Road (753),a
53.3369569,-6.3799363,2,Cedar Brook Place (498),a
53.3369569,-6.3799363,2,Cedar Brook Place (498),a
53.3369569,-6.3799363,2,Cedar Brook Walk (428),a
53.3369569,-6.3799363,2,Cedar Brook Walk (428),a
53.3369569,-6.3799363,2,Cedar Brook Way (443),a
53.3369569,-6.3799363,2,Cedar Brook Way (443),a
53.3369574,-6.3816975,2,Cedar Brook Avenue (485),a
53.3369578,-6.358525,2,Raheen Park (761),a
53.3369578,-6.2807835,2,Oscar Square (840),a
53.3369601,-6.3451262,2,Westlink Industrial Estate (769),a
53.3369614,-6.2811885,2,Brown Street South (348),a
53.3369631,-6.3097423,2,Stephen's Road (592),a
53.3369654,-6.2954727,2,Rialto Cottages (044),a
53.3369654,-6.2954727,2,Rialto Cottages (044),a
53.3369661,-6.2647535,2,Montague Place (865),a
53.3369689,-6.2737107,2,Fumbally Lane (563),a
53.3369689,-6.2737107,2,Malpas Terrace (577),a
53.3369704,-6.3096631,2,Stephen's Road (489),a
53.336971,-6.2910213,2,Lourdes Road (409),a
53.3369716,-6.3099739,2,Stephen's Road (492),a
53.3369734,-6.2503255,2,Baggot Court (072),a
53.3369734,-6.2503255,2,Baggot Court (073),a
53.3369737,-6.3716511,2,Cherry Orchard Avenue (800),a
53.3369752,-6.2437104,2,Mount Street Crescent (118),a
53.3369762,-6.2811597,2,Brown Street South (349),a
53.3369768,-6.3554046,2,Cloverhill Road (419),a
53.3369768,-6.3554046,2,Cloverhill Road (419),a
53.3369776,-6.2442121,2,Mount Street Crescent (112),a
53.3369776,-6.2442121,2,Mount Street Crescent (140),a
53.3369776,-6.2442121,2,Mount Street Upper (087),a
53.3369802,-6.3604844,2,Raheen Park (875),a
53.3369817,-6.3647869,2,Croftwood Park (110),a
53.3369822,-6.2857818,2,Donore Avenue (224),a
53.3369853,-6.2961867,2,Rialto Cottages (037),a
53.3369853,-6.2961867,2,Rialto Cottages (037),a
53.3369853,-6.2961867,2,Rialto Street (300),a
53.3369853,-6.2961867,2,Rialto Street (300),a
53.3369856,-6.2529145,2,Windsor Place (542),a
53.3369856,-6.2529145,2,Windsor Place (544),a
53.3369866,-6.2944456,2,Reuben Walk (750),a
53.3369866,-6.2944456,2,Reuben Walk (758),a
53.3369866,-6.2944456,2,Saint Anthony's Road (693),a
53.3369866,-6.2272415,2,O'Connell Gardens (836),a
53.3369868,-6.3637018,2,Croftwood Park (128),a
53.3369871,-6.2943386,2,Reuben Walk (760),a
53.3369886,-6.2811396,2,Brown Street South (350),a
53.3369897,-6.2379164,2,Cranmer Lane (254),a
53.3369897,-6.2379164,2,Cranmer Place (503),a
53.33699,-6.2945029,2,Reuben Walk (749),a
53.3369906,-6.23188,2,Shaws Lane (865),a
53.3369909,-6.2944116,2,Reuben Walk (759),a
53.3369917,-6.2197483,2,Cranfield Place (008),a
53.336993,-6.379856,2,Cedar Brook Way (444),a
53.336993,-6.379856,2,Cedar Brook Way (444),a
53.3369952,-6.2945652,2,Reuben Walk (748),a
53.3369961,-6.2441812,2,Mount Street Crescent (113),a
53.3369968,-6.2438309,2,Mount Street Crescent (117),a
53.336997,-6.3093987,2,Kickham Road (041),a
53.336997,-6.3093987,2,O'Leary Road (521),a
53.336997,-6.3093987,2,Stephen's Road (488),a
53.3369971,-6.2430175,2,Powerscourt (651),a
53.3369974,-6.274341,2,Fumbally Lane (564),a
53.337001,-6.2529622,2,Windsor Place (703),a
53.3370018,-6.3539768,2,Le Fanu Road (433),a
53.3370025,-6.3093354,2,O'Leary Road (522),a
53.3370026,-6.2472852,2,James's Place East (049),a
53.3370026,-6.2472852,2,James's Place East (049),a
53.3370058,-6.2784391,2,Clarence Mangan Road (682),a
53.3370063,-6.2316608,2,Shaws Lane (866),a
53.3370082,-6.2441228,2,Mount Street Crescent (114),a
53.3370104,-6.2439497,2,Mount Street Crescent (116),a
53.3370117,-6.2722967,2,New Street Gardens (187),a
53.3370117,-6.2722967,2,New Street Gardens (187),a
53.3370126,-6.2440686,2,Mount Street Crescent (115),a
53.3370155,-6.3797439,2,Cedar Brook Way (445),a
53.3370155,-6.3797439,2,Cedar Brook Way (445),a
53.3370162,-6.2810048,2,Oscar Square (841),a
53.3370166,-6.2443298,2,Mount Street Upper (893),a
53.3370169,-6.371992,2,Cherry Orchard Avenue (799),a
53.3370208,-6.2976353,2,Rialto Cottages (033),a
53.3370226,-6.242991,2,Powerscourt (652),a
53.3370237,-6.3159699,2,Thornton Heights (213),a
53.3370243,-6.3090191,2,O'Leary Road (518),a
53.3370243,-6.3090191,2,O'Leary Road (523),a
53.3370249,-6.3791292,2,Cedar Brook Way (446),a
53.3370249,-6.3791292,2,Cedar Brook Way (446),a
53.3370257,-6.343588,2,Westlink Industrial Estate (080),a
53.3370257,-6.343588,2,Westlink Industrial Estate (080),a
53.3370261,-6.3446352,2,Westlink Industrial Estate (073),a
53.3370263,-6.3790329,2,Cedar Brook Way (447),a
53.3370263,-6.3790329,2,Cedar Brook Way (447),a
53.3370271,-6.2748144,2,Fumbally Lane (565),a
53.3370272,-6.2890444,2,Rosary Road (435),a
53.3370273,-6.3789672,2,Cedar Brook Way (448),a
53.3370273,-6.3789672,2,Cedar Brook Way (448),a
53.3370277,-6.2783481,2,Ardee Street (654),a
53.3370277,-6.2783481,2,Clarence Mangan Road (681),a
53.3370277,-6.2783481,2,Sweeney's Terrace (487),a
53.3370287,-6.3806586,2,Cedar Brook Walk (418),a
53.3370288,-6.3788662,2,Cedar Brook Way (449),a
53.3370288,-6.3788662,2,Cedar Brook Way (449),a
53.3370299,-6.288026,2,Saint Margaret's Terrace (659),a
53.3370314,-6.2187952,2,Beach Road (074),a
53.3370341,-6.2647544,2,Montague Place (866),a
53.3370346,-6.279225,2,Oscar Square (837),a
53.3370346,-6.279225,2,Oscar Square (860),a
53.3370355,-6.227264,2,O'Connell Gardens (835),a
53.3370357,-6.2750222,2,Blackpitts (818),a
53.3370357,-6.2750222,2,Blackpitts (848),a
53.3370357,-6.2750222,2,Fumbally Lane (567),a
53.3370364,-6.2874653,2,Saint Margaret's Terrace (652),a
53.3370364,-6.2874653,2,Saint Margaret's Terrace (655),a
53.3370365,-6.3648653,2,Croftwood Park (109),a
53.3370366,-6.2749559,2,Fumbally Lane (566),a
53.3370371,-6.2378066,2,Cranmer Lane (499),a
53.3370373,-6.2925837,2,Reuben Street (211),a
53.3370377,-6.2644811,2,Montague Court (810),a
53.3370413,-6.2473984,2,James's Place East (048),a
53.3370413,-6.2473984,2,James's Place East (048),a
53.3370433,-6.2351452,2,Haddington Road (389),a
53.3370433,-6.2351452,2,Haddington Road (389),a
53.3370441,-6.2810694,2,Brown Street South (351),a
53.3370441,-6.2810694,2,Oscar Square (842),a
53.3370445,-6.3821369,2,Park West Avenue (460),a
53.337045,-6.242968,2,Powerscourt (372),a
53.3370452,-6.2196752,2,Cranfield Place (007),a
53.3370456,-6.2379529,2,Cranmer Place (504),a
53.3370474,-6.3813217,2,Cedar Brook Avenue (474),a
53.3370474,-6.3813217,2,Cedar Brook Walk (423),a
53.3370483,-6.380017,2,Cedar Brook Place (497),a
53.3370483,-6.380017,2,Cedar Brook Place (497),a
53.3370499,-6.3073573,2,Devoy Road (590),a
53.3370499,-6.3073573,2,Devoy Road (590),a
53.3370502,-6.2594629,2,St. Stephen's Green (461),a
53.3370502,-6.2594629,2,St. Stephen's Green (461),a
53.3370505,-6.2362069,2,Cranmer Lane (262),a
53.3370505,-6.2362069,2,Cranmer Lane (262),a
53.3370512,-6.2272733,2,O'Connell Gardens (834),a
53.3370525,-6.3436786,2,Westlink Industrial Estate (770),a
53.3370525,-6.3436786,2,Westlink Industrial Estate (770),a
53.3370541,-6.3443377,2,Westlink Industrial Estate (074),a
53.3370541,-6.3443377,2,Westlink Industrial Estate (074),a
53.3370587,-6.2639135,2,Montague Court (809),a
53.3370587,-6.2639135,2,Montague Lane (777),a
53.3370615,-6.3437118,2,Westlink Industrial Estate (079),a
53.3370615,-6.3437118,2,Westlink Industrial Estate (079),a
53.3370627,-6.2883642,2,Our Lady's Road (188),a
53.3370638,-6.372355,2,Cherry Orchard Avenue (834),a
53.3370641,-6.3088986,2,O'Leary Road (524),a
53.3370665,-6.2474723,2,James Street East (768),a
53.3370665,-6.2474723,2,James Street East (768),a
53.3370665,-6.2474723,2,James's Place East (047),a
53.3370665,-6.2474723,2,James's Place East (047),a
53.3370667,-6.2981416,2,Glenmalure Park (792),a
53.3370705,-6.3616876,2,Croftwood Green (004),a
53.3370711,-6.3636634,2,Croftwood Park (129),a
53.3370713,-6.2544602,2,Ely Place Upper (814),a
53.3370716,-6.3791288,2,Cedar Brook Way (442),a
53.3370716,-6.3791288,2,Cedar Brook Way (442),a
53.3370722,-6.3437606,2,Westlink Industrial Estate (078),a
53.3370722,-6.3437606,2,Westlink Industrial Estate (078),a
53.3370761,-6.3421093,2,Jamestown Road (340),a
53.3370762,-6.3440244,2,Westlink Industrial Estate (075),a
53.3370762,-6.3440244,2,Westlink Industrial Estate (075),a
53.337079,-6.3318944,2,Partridge Terrace (589),a
53.337079,-6.3318944,2,Partridge Terrace (589),a
53.337079,-6.27503,2,Blackpitts (849),a
53.3370791,-6.3438341,2,Westlink Industrial Estate (077),a
53.3370791,-6.3438341,2,Westlink Industrial Estate (077),a
53.337081,-6.3800369,2,Cedar Brook Place (496),a
53.337081,-6.3800369,2,Cedar Brook Place (496),a
53.337081,-6.3439047,2,Westlink Industrial Estate (076),a
53.337081,-6.3439047,2,Westlink Industrial Estate (076),a
53.3370827,-6.2502233,2,Baggot Court (065),a
53.3370827,-6.2502233,2,Baggot Court (071),a
53.3370859,-6.2811054,2,Weavers' Square (560),a
53.3370863,-6.2327605,2,Shaws Lane (861),a
53.3370865,-6.310388,2,Stephen's Road (493),a
53.3370865,-6.294383,2,Saint Anthony's Road (692),a
53.3370888,-6.3235875,2,Tyrconnell Street (155),a
53.3370889,-6.2272957,2,O'Connell Gardens (833),a
53.33709,-6.323514,2,Tyrconnell Street (159),a
53.3370924,-6.2638909,2,Montague Lane (776),a
53.337094,-6.3304918,2,New Road (055),a
53.3370953,-6.3650451,2,Croftwood Park (108),a
53.3370956,-6.323406,2,Tyrconnell Street (160),a
53.3370972,-6.3133004,2,Goldenbridge Gardens (888),a
53.3370985,-6.2502062,2,Baggot Court (064),a
53.3370986,-6.2284027,2,O'Connell Gardens (681),a
53.3370996,-6.3233393,2,Tyrconnell Street (161),a
53.3370999,-6.2878679,2,Saint Margaret's Terrace (658),a
53.3371002,-6.3474179,2,Kylemore Road (240),a
53.3371002,-6.3474179,2,Kylemore Road (299),a
53.3371009,-6.2967384,2,Rialto Buildings (647),a
53.3371013,-6.2196244,2,Cranfield Place (427),a
53.3371034,-6.2961112,2,Rialto Cottages (045),a
53.3371034,-6.2961112,2,Rialto Cottages (045),a
53.3371034,-6.2961112,2,Rialto Street (301),a
53.3371034,-6.2961112,2,Rialto Street (301),a
53.3371072,-6.2950073,2,Reuben Walk (747),a
53.3371072,-6.2950073,2,Reuben Walk (747),a
53.3371076,-6.2866443,2,Cork Street (564),a
53.3371104,-6.2237106,2,Lansdowne Hall (180),a
53.3371104,-6.2237106,2,Lansdowne Hall (180),a
53.3371124,-6.2428991,2,Powerscourt (653),a
53.337114,-6.3651221,2,Cherry Orchard Drive (854),a
53.337114,-6.3651221,2,Croftwood Park (107),a
53.3371157,-6.3855441,2,Cloverhill Road (094),a
53.3371178,-6.3800423,2,Cedar Brook Place (495),a
53.3371178,-6.3800423,2,Cedar Brook Place (495),a
53.3371221,-6.3235804,2,Tyrconnell Street (154),a
53.3371221,-6.3235804,2,Tyrconnell Street (158),a
53.3371221,-6.3235804,2,Tyrconnell Street (165),a
53.3371237,-6.3105256,2,Stephen's Road (494),a
53.337124,-6.2345101,2,Bath Avenue (675),a
53.337124,-6.2345101,2,Shelbourne Road (054),a
53.337124,-6.2345101,2,Shelbourne Road (075),a
53.3371257,-6.2349058,2,Haddington Road (665),a
53.3371257,-6.2349058,2,Haddington Road (665),a
53.3371259,-6.372555,2,Cherry Orchard Avenue (833),a
53.3371287,-6.2273193,2,O'Connell Gardens (676),a
53.3371318,-6.2649978,2,Protestant Row (711),a
53.337137,-6.3141168,2,Connolly Avenue (254),a
53.3371395,-6.3105802,2,Stephen's Road (495),a
53.3371395,-6.3087316,2,O'Leary Road (593),a
53.3371403,-6.2501609,2,Baggot Court (063),a
53.3371403,-6.2501609,2,Baggot Street Lower (690),a
53.3371408,-6.3160559,2,Thornton Heights (212),a
53.337142,-6.2649553,2,Protestant Row (903),a
53.337142,-6.2647616,2,Montague Place (867),a
53.3371422,-6.3087256,2,O'Leary Road (525),a
53.3371443,-6.281147,2,Weavers' Square (559),a
53.3371453,-6.2725896,2,New Street South (846),a
53.3371453,-6.2544048,2,Bells Lane (134),a
53.3371453,-6.2544048,2,Ely Place (366),a
53.3371453,-6.2544048,2,Ely Place Upper (813),a
53.3371464,-6.2598514,2,St. Stephen's Green (450),a
53.3371464,-6.2598514,2,St. Stephen's Green (450),a
53.337148,-6.2518073,2,Pembroke Street Lower (988),a
53.3371511,-6.291929,2,Herberton Walk (904),a
53.3371514,-6.2759377,2,Mill Street (741),a
53.3371528,-6.3236166,2,Tyrconnell Street (153),a
53.3371528,-6.3236166,2,Tyrconnell Street (164),a
53.3371529,-6.232854,2,Shaws Lane (860),a
53.3371548,-6.3822731,2,Cedar Brook Avenue (480),a
53.3371548,-6.3822731,2,Park West Avenue (459),a
53.3371559,-6.3179749,2,St Vincent's Street West (199),a
53.3371561,-6.3635981,2,Croftwood Park (130),a
53.3371581,-6.223718,2,Lansdowne Hall (181),a
53.3371581,-6.223718,2,Lansdowne Hall (181),a
53.3371587,-6.3296383,2,O'Donoghue Street (638),a
53.3371594,-6.2758537,2,Mill Street (740),a
53.3371602,-6.263843,2,Montague Lane (241),a
53.3371682,-6.2663624,2,Liberty Lane (239),a
53.3371682,-6.2663624,2,Pump Alley (995),a
53.3371687,-6.2876304,2,Saint Margaret's Terrace (654),a
53.3371687,-6.2876304,2,Saint Margaret's Terrace (657),a
53.3371692,-6.2544918,2,Bells Lane (135),a
53.3371692,-6.2195628,2,Cranfield Place (006),a
53.3371693,-6.2342346,2,Bath Avenue (676),a
53.3371782,-6.3236407,2,Tyrconnell Street (152),a
53.337179,-6.2951891,2,Rialto Cottages (049),a
53.337179,-6.2951891,2,Rialto Cottages (049),a
53.3371794,-6.2750771,2,Blackpitts (850),a
53.3371798,-6.3854646,2,Cloverhill Road (089),a
53.3371818,-6.2273483,2,O'Connell Gardens (675),a
53.3371827,-6.2501199,2,Baggot Court (062),a
53.3371836,-6.2864627,2,Cork Street (215),a
53.3371836,-6.2864627,2,Cork Street (225),a
53.3371836,-6.2864627,2,Marrowbone Lane (393),a
53.3371836,-6.2647614,2,Montague Place (868),a
53.3371836,-6.2647614,2,Protestant Row (904),a
53.3371859,-6.2951573,2,Rialto Cottages (050),a
53.3371859,-6.2951573,2,Rialto Cottages (050),a
53.3371896,-6.2397219,2,Northumberland Road (017),a
53.3371906,-6.2756748,2,Mill Street (739),a
53.3371907,-6.3821928,2,Cedar Brook Avenue (479),a
53.3371944,-6.2800216,2,Oscar Square (499),a
53.3371946,-6.295263,2,Rialto Cottages (048),a
53.3371946,-6.295263,2,Rialto Cottages (048),a
53.3371972,-6.2273707,2,O'Connell Gardens (062),a
53.3371973,-6.2716224,2,Cathedral View Court (760),a
53.3371973,-6.2716224,2,Cathedral View Court (760),a
53.3371978,-6.2328848,2,Shaws Lane (859),a
53.3372016,-6.3474576,2,Kylemore Road (247),a
53.3372016,-6.3474576,2,Kylemore Road (298),a
53.3372023,-6.2473318,2,James Street East (769),a
53.3372023,-6.2473318,2,James Street East (769),a
53.3372032,-6.2363367,2,Cranmer Lane (261),a
53.3372032,-6.2363367,2,Cranmer Lane (261),a
53.3372044,-6.3728119,2,Cherry Orchard Avenue (832),a
53.3372051,-6.2600596,2,St. Stephen's Green (471),a
53.3372051,-6.2600596,2,St. Stephen's Green (471),a
53.3372067,-6.2951167,2,Rialto Cottages (051),a
53.3372067,-6.2951167,2,Rialto Cottages (051),a
53.3372072,-6.2228564,2,Lansdowne Hall (250),a
53.3372107,-6.2335615,2,Bath Avenue (677),a
53.3372107,-6.2335615,2,Bath Avenue (694),a
53.3372113,-6.2765297,2,Mill Street (744),a
53.3372122,-6.323645,2,Tyrconnell Street (151),a
53.3372123,-6.2192152,2,Beach Road (581),a
53.3372145,-6.3230649,2,Tyrconnell Street (162),a
53.3372148,-6.2637836,2,Montague Lane (775),a
53.337215,-6.3160948,2,Thornton Heights (211),a
53.3372154,-6.2727015,2,Cathedral Court (862),a
53.3372154,-6.2727015,2,New Street South (820),a
53.3372163,-6.2417075,2,Power's Court (418),a
53.337218,-6.331873,2,Partridge Terrace (592),a
53.337218,-6.331873,2,Partridge Terrace (592),a
53.3372202,-6.2346616,2,Grand Canal Street Upper (897),a
53.3372202,-6.2346616,2,Haddington Road (666),a
53.3372202,-6.2346616,2,Shelbourne Road (053),a
53.3372202,-6.2346616,2,South Lotts Road (206),a
53.3372206,-6.2240705,2,Londonbridge Drive (166),a
53.3372208,-6.3639398,2,Croftwood Park (134),a
53.3372215,-6.2238078,2,Londonbridge Drive (167),a
53.3372215,-6.2238078,2,Londonbridge Drive (167),a
53.3372232,-6.3426001,2,Jamestown Road (043),a
53.3372273,-6.3318605,2,Partridge Terrace (594),a
53.3372273,-6.3318605,2,Partridge Terrace (594),a
53.3372273,-6.3318605,2,Railway Avenue (596),a
53.3372273,-6.3318605,2,Railway Avenue (596),a
53.3372282,-6.2190933,2,Beach Road (073),a
53.3372285,-6.3640696,2,Croftwood Park (135),a
53.3372289,-6.2224132,2,Lansdowne Hall (480),a
53.3372312,-6.2755023,2,Mill Street (738),a
53.3372318,-6.3809181,2,Cedar Brook Walk (417),a
53.3372318,-6.3809181,2,Cedar Brook Walk (424),a
53.3372325,-6.2720073,2,Cathedral View Court (759),a
53.3372325,-6.2720073,2,Cathedral View Court (759),a
53.3372327,-6.2950935,2,Rialto Cottages (052),a
53.3372327,-6.2950935,2,Rialto Cottages (052),a
53.3372335,-6.2500708,2,Baggot Court (061),a
53.3372335,-6.2500708,2,Baggot Street Lower (643),a
53.3372337,-6.2235826,2,Londonbridge Drive (168),a
53.3372337,-6.2235826,2,Londonbridge Drive (168),a
53.3372341,-6.222307,2,Lansdowne Hall (182),a
53.3372341,-6.222307,2,Tritonville Road (518),a
53.3372352,-6.2799083,2,Oscar Square (498),a
53.3372354,-6.3318448,2,Railway Avenue (149),a
53.3372354,-6.3318448,2,Railway Avenue (149),a
53.3372359,-6.2960267,2,Rialto Street (306),a
53.3372359,-6.2960267,2,Rialto Street (306),a
53.3372363,-6.3637841,2,Croftwood Park (133),a
53.3372403,-6.2427594,2,Powerscourt (654),a
53.3372403,-6.2427594,2,Stephen's Lane (784),a
53.3372412,-6.2330493,2,Bath Avenue (695),a
53.3372412,-6.2330493,2,Bath Avenue Place (201),a
53.3372419,-6.2601913,2,St. Stephen's Green (460),a
53.3372419,-6.2601913,2,St. Stephen's Green (460),a
53.3372432,-6.3094542,2,Kickham Road (040),a
53.3372435,-6.3820829,2,Cedar Brook Avenue (478),a
53.3372435,-6.3820829,2,Cedar Brook Avenue (484),a
53.3372442,-6.2720445,2,Cathedral View Court (758),a
53.3372442,-6.2720445,2,Cathedral View Court (758),a
53.337245,-6.2887414,2,Rosary Road (434),a
53.3372476,-6.385407,2,Cloverhill Road (093),a
53.3372479,-6.2328829,2,Bath Avenue (679),a
53.3372491,-6.2193006,2,Beach Road (583),a
53.3372493,-6.2690989,2,New Bride Street (905),a
53.3372517,-6.2799567,2,Oscar Square (843),a
53.3372517,-6.2799567,2,Oscar Square (859),a
53.3372523,-6.2398233,2,Northumberland Road (016),a
53.3372543,-6.272803,2,Cathedral Court (861),a
53.3372556,-6.3636609,2,Croftwood Park (132),a
53.3372556,-6.3636609,2,Croftwood Park (147),a
53.3372569,-6.2950906,2,Rialto Cottages (053),a
53.3372569,-6.2950906,2,Rialto Cottages (053),a
53.3372574,-6.2720552,2,Cathedral View Court (757),a
53.3372574,-6.2720552,2,Cathedral View Court (757),a
53.3372609,-6.2637117,2,Montague Lane (240),a
53.3372637,-6.2726763,2,New Street South (821),a
53.3372651,-6.2770694,2,Mill Street (745),a
53.3372715,-6.2862494,2,Cork Street (196),a
53.3372715,-6.2862494,2,Cork Street (216),a
53.3372715,-6.2862494,2,Donore Avenue (223),a
53.3372742,-6.2951109,2,Rialto Cottages (054),a
53.3372742,-6.2951109,2,Rialto Cottages (054),a
53.337275,-6.3641214,2,Croftwood Park (136),a
53.3372766,-6.2873976,2,Saint Margaret's Terrace (656),a
53.3372769,-6.366378,2,Croftwood Gardens (087),a
53.3372773,-6.2322622,2,Bath Avenue (680),a
53.3372773,-6.2322622,2,Margaret Place (180),a
53.337278,-6.3474866,2,Kylemore Road (246),a
53.3372787,-6.2193692,2,Beach Road (582),a
53.3372795,-6.2720543,2,Cathedral View Court (756),a
53.3372795,-6.2720543,2,Cathedral View Court (756),a
53.3372799,-6.2886176,2,Rosary Road (433),a
53.3372835,-6.2429026,2,Stephen's Lane (785),a
53.3372856,-6.279013,2,Oscar Square (838),a
53.3372856,-6.279013,2,Oscar Square (851),a
53.3372856,-6.279013,2,Oscar Square (853),a
53.3372868,-6.2956929,2,Rialto Cottages (047),a
53.3372868,-6.2956929,2,Rialto Cottages (047),a
53.337287,-6.2235942,2,Londonbridge Drive (169),a
53.3372872,-6.318003,2,St Vincent's Street West (198),a
53.3372883,-6.2752671,2,Mill Street (737),a
53.3372884,-6.2242997,2,Londonbridge Drive (165),a
53.3372901,-6.2799861,2,Oscar Square (489),a
53.3372915,-6.306054,2,Rothe Abbey (209),a
53.3372923,-6.3730991,2,Cherry Orchard Avenue (020),a
53.3372927,-6.2320183,2,Bath Avenue (681),a
53.3372936,-6.2884953,2,Our Lady's Road (189),a
53.3372936,-6.2884953,2,Rosary Road (432),a
53.337294,-6.3161149,2,St Michael's Estate (807),a
53.337294,-6.3161149,2,Thornton Heights (210),a
53.3372982,-6.363596,2,Croftwood Park (131),a
53.3372982,-6.363596,2,Croftwood Park (146),a
53.3372989,-6.3059807,2,Rothe Abbey (210),a
53.3372993,-6.2951645,2,Rialto Cottages (055),a
53.3372993,-6.2951645,2,Rialto Cottages (055),a
53.3372999,-6.23451,2,South Lotts Road (207),a
53.3373004,-6.3061083,2,Rothe Abbey (208),a
53.3373023,-6.2725252,2,New Street South (845),a
53.3373044,-6.2774634,2,Mill Lane (904),a
53.3373044,-6.2774634,2,Mill Street (746),a
